ship_id,NOON_UTC,reference_speed_knots,actual_speed_knots,speed_loss_pct
S1,671,18.689999999999998,13.0,30.444087747458525
S1,672,18.689999999999998,13.3,28.83895131086141
S1,673,18.689999999999998,18.3,2.086677367576228
S1,674,18.689999999999998,17.8,4.761904761904747
S1,675,18.689999999999998,10.3,44.89031567683252
S1,676,18.689999999999998,12.7,32.04922418405564
S1,679,18.689999999999998,11.4,39.004815409309785
S1,685,18.689999999999998,9.9,47.03049759229534
S1,686,18.689999999999998,8.6,53.98608881754949
S1,693,18.689999999999998,11.5,38.46976993044408
S1,694,18.689999999999998,12.0,35.794542536115564
S1,695,18.689999999999998,11.7,37.39967897271267
S1,696,18.689999999999998,9.6,48.63563402889245
S1,697,18.689999999999998,10.8,42.215088282504006
S1,698,18.689999999999998,11.0,41.144997324772596
S1,699,18.689999999999998,13.2,29.37399678972712
S1,700,18.689999999999998,13.3,28.83895131086141
S1,701,18.689999999999998,13.8,26.163723916532895
S1,702,18.689999999999998,13.8,26.163723916532895
S1,703,18.689999999999998,13.6,27.233814874264304
S1,704,18.689999999999998,12.4,33.654360620652746
S1,705,18.689999999999998,12.5,33.11931514178704
S1,706,18.689999999999998,12.5,33.11931514178704
S1,707,18.689999999999998,11.9,36.32958801498126
S1,708,18.689999999999998,11.7,37.39967897271267
S1,709,18.689999999999998,12.0,35.794542536115564
S1,710,18.689999999999998,12.0,35.794542536115564
S1,711,18.689999999999998,12.0,35.794542536115564
S1,712,18.689999999999998,12.0,35.794542536115564
S1,713,18.689999999999998,12.0,35.794542536115564
S1,714,18.689999999999998,11.5,38.46976993044408
S1,715,18.689999999999998,11.6,37.934724451578376
S1,716,18.689999999999998,11.4,39.004815409309785
S1,717,18.689999999999998,12.1,35.25949705724986
S1,718,18.689999999999998,11.0,41.144997324772596
S1,719,18.689999999999998,11.1,40.60995184590689
S1,720,18.689999999999998,10.6,43.285179240235415
S1,721,18.689999999999998,10.7,42.75013376136971
S1,721,18.689999999999998,10.8,42.215088282504006
S1,722,18.689999999999998,11.3,39.53986088817548
S1,723,18.689999999999998,11.0,41.144997324772596
S1,724,18.689999999999998,10.5,43.82022471910111
S1,725,18.689999999999998,10.6,43.285179240235415
S1,726,18.689999999999998,10.8,42.215088282504006
S1,727,18.689999999999998,11.3,39.53986088817548
S1,728,18.689999999999998,11.2,40.074906367041194
S1,729,18.689999999999998,11.4,39.004815409309785
S1,730,18.689999999999998,11.3,39.53986088817548
S1,731,18.689999999999998,11.5,38.46976993044408
S1,732,18.689999999999998,11.2,40.074906367041194
S1,733,18.689999999999998,10.5,43.82022471910111
S1,734,18.689999999999998,11.5,38.46976993044408
S1,735,18.689999999999998,10.5,43.82022471910111
S1,736,18.689999999999998,12.0,35.794542536115564
S1,737,18.689999999999998,11.3,39.53986088817548
S1,738,18.689999999999998,10.8,42.215088282504006
S1,739,18.689999999999998,11.6,37.934724451578376
S1,740,18.689999999999998,11.0,41.144997324772596
S1,741,18.689999999999998,11.5,38.46976993044408
S1,742,18.689999999999998,12.0,35.794542536115564
S1,743,18.689999999999998,11.2,40.074906367041194
S1,744,18.689999999999998,8.0,57.196361690743714
S1,745,18.689999999999998,8.7,53.45104333868379
S1,746,18.689999999999998,9.7,48.10058855002675
S1,747,18.689999999999998,10.4,44.35527019796682
S1,748,18.689999999999998,9.7,48.10058855002675
S1,760,18.689999999999998,11.3,39.53986088817548
S1,761,18.689999999999998,11.7,37.39967897271267
S1,762,18.689999999999998,11.7,37.39967897271267
S1,764,18.689999999999998,18.1,3.1567683253076315
S1,765,18.689999999999998,12.6,32.58426966292134
S1,767,18.689999999999998,9.2,50.775815944355266
S1,768,18.689999999999998,14.7,21.348314606741567
S1,769,18.689999999999998,14.5,22.41840556447297
S1,770,18.689999999999998,14.1,24.558587479935788
S1,771,18.689999999999998,10.7,42.75013376136971
S1,772,18.689999999999998,16.3,12.7875869448903
S1,773,18.689999999999998,16.5,11.717495987158898
S1,774,18.689999999999998,17.1,8.507223113964669
S1,775,18.689999999999998,12.9,30.97913322632423
S1,777,18.689999999999998,17.4,6.902086677367572
S1,778,18.689999999999998,18.0,3.6918138041733433
S1,779,18.689999999999998,17.5,6.367041198501862
S1,780,18.689999999999998,17.9,4.226859283039055
S1,781,18.689999999999998,18.0,3.6918138041733433
S1,782,18.689999999999998,17.8,4.761904761904747
S1,783,18.689999999999998,18.2,2.6217228464419393
S1,784,18.689999999999998,17.9,4.226859283039055
S1,785,18.689999999999998,17.9,4.226859283039055
S1,787,18.689999999999998,18.3,2.086677367576228
S1,788,18.689999999999998,16.4,12.25254146602461
S1,789,18.689999999999998,15.1,19.208132691278752
S1,790,18.689999999999998,14.4,22.95345104333867
S1,791,18.689999999999998,13.1,29.909042268592824
S1,792,18.689999999999998,8.8,52.91599785981808
S1,794,18.689999999999998,17.5,6.367041198501862
S1,795,18.689999999999998,16.7,10.647405029427494
S1,796,18.689999999999998,12.2,34.724451578384155
S1,797,18.689999999999998,12.1,35.25949705724986
S1,798,18.689999999999998,12.0,35.794542536115564
S1,801,18.689999999999998,18.9,-1.1235955056179823
S1,803,18.689999999999998,11.2,40.074906367041194
S1,804,18.689999999999998,16.1,13.857677902621704
S1,805,18.689999999999998,11.4,39.004815409309785
S1,806,18.689999999999998,11.3,39.53986088817548
S1,807,18.689999999999998,11.5,38.46976993044408
S1,808,18.689999999999998,11.0,41.144997324772596
S1,811,18.689999999999998,16.3,12.7875869448903
S1,812,18.689999999999998,14.7,21.348314606741567
S1,813,18.689999999999998,15.8,15.46281433921882
S1,814,18.689999999999998,11.7,37.39967897271267
S1,815,18.689999999999998,11.2,40.074906367041194
S1,816,18.689999999999998,8.8,52.91599785981808
S1,817,18.689999999999998,9.7,48.10058855002675
S1,818,18.689999999999998,8.9,52.38095238095237
S1,819,18.689999999999998,10.0,46.495452113429636
S1,821,18.689999999999998,13.4,28.303905831995706
S1,822,18.689999999999998,12.9,30.97913322632423
S1,822,18.689999999999998,12.3,34.18940609951845
S1,823,18.689999999999998,12.4,33.654360620652746
S1,824,18.689999999999998,12.7,32.04922418405564
S1,825,18.689999999999998,12.6,32.58426966292134
S1,826,18.689999999999998,12.7,32.04922418405564
S1,827,18.689999999999998,12.6,32.58426966292134
S1,828,18.689999999999998,12.4,33.654360620652746
S1,829,18.689999999999998,12.3,34.18940609951845
S1,830,18.689999999999998,12.1,35.25949705724986
S1,831,18.689999999999998,12.9,30.97913322632423
S1,832,18.689999999999998,11.1,40.60995184590689
S1,833,18.689999999999998,11.6,37.934724451578376
S1,834,18.689999999999998,8.5,54.521134296415184
S1,835,18.689999999999998,11.1,40.60995184590689
S1,836,18.689999999999998,13.3,28.83895131086141
S1,838,18.689999999999998,13.2,29.37399678972712
S1,839,18.689999999999998,12.7,32.04922418405564
S1,840,18.689999999999998,13.2,29.37399678972712
S1,841,18.689999999999998,12.1,35.25949705724986
S1,842,18.689999999999998,11.9,36.32958801498126
S1,843,18.689999999999998,12.1,35.25949705724986
S1,844,18.689999999999998,13.1,29.909042268592824
S1,845,18.689999999999998,12.9,30.97913322632423
S1,846,18.689999999999998,11.6,37.934724451578376
S1,847,18.689999999999998,11.7,37.39967897271267
S1,848,18.689999999999998,9.4,49.705724986623856
S1,849,18.689999999999998,11.3,39.53986088817548
S1,850,18.689999999999998,10.3,44.89031567683252
S1,851,18.689999999999998,10.2,45.425361155698226
S1,860,18.689999999999998,11.3,39.53986088817548
S1,861,18.689999999999998,11.3,39.53986088817548
S1,862,18.689999999999998,11.0,41.144997324772596
S1,864,18.689999999999998,8.5,54.521134296415184
S1,866,18.689999999999998,17.5,6.367041198501862
S1,867,18.689999999999998,18.3,2.086677367576228
S1,868,18.689999999999998,15.5,17.067950775815934
S1,869,18.689999999999998,16.0,14.392723381487416
S1,870,18.689999999999998,16.7,10.647405029427494
S1,871,18.689999999999998,13.3,28.83895131086141
S1,872,18.689999999999998,12.5,33.11931514178704
S1,873,18.689999999999998,15.0,19.74317817014445
S1,875,18.689999999999998,18.1,3.1567683253076315
S1,876,18.689999999999998,17.7,5.296950240770458
S1,877,18.689999999999998,16.3,12.7875869448903
S1,878,18.689999999999998,16.8,10.112359550561784
S1,879,18.689999999999998,17.9,4.226859283039055
S1,880,18.689999999999998,17.8,4.761904761904747
S1,881,18.689999999999998,17.0,9.04226859283038
S1,882,18.689999999999998,16.6,11.182450508293186
S1,884,18.689999999999998,16.6,11.182450508293186
S1,885,18.689999999999998,17.0,9.04226859283038
S1,886,18.689999999999998,14.3,23.488496522204375
S1,887,18.689999999999998,13.6,27.233814874264304
S1,888,18.689999999999998,12.6,32.58426966292134
S1,889,18.689999999999998,12.6,32.58426966292134
S1,890,18.689999999999998,10.3,44.89031567683252
S1,891,18.689999999999998,13.5,27.76886035313001
S1,893,18.689999999999998,17.9,4.226859283039055
S1,894,18.689999999999998,16.2,13.322632423756012
S1,895,18.689999999999998,12.6,32.58426966292134
S1,898,18.689999999999998,10.9,41.6800428036383
S1,900,18.689999999999998,11.4,39.004815409309785
S1,901,18.689999999999998,12.2,34.724451578384155
S1,903,18.689999999999998,11.3,39.53986088817548
S1,904,18.689999999999998,11.4,39.004815409309785
S1,905,18.689999999999998,11.5,38.46976993044408
S1,916,18.689999999999998,11.1,40.60995184590689
S1,917,18.689999999999998,11.9,36.32958801498126
S1,919,18.689999999999998,11.7,37.39967897271267
S1,920,18.689999999999998,12.1,35.25949705724986
S1,921,18.689999999999998,11.8,36.864633493846966
S1,922,18.689999999999998,6.3,66.29213483146067
S1,923,18.689999999999998,7.0,62.546816479400746
S1,924,18.689999999999998,7.4,60.406634563937935
S1,925,18.689999999999998,8.5,54.521134296415184
S1,926,18.689999999999998,9.4,49.705724986623856
S1,928,18.689999999999998,17.4,6.902086677367572
S1,928,18.689999999999998,17.5,6.367041198501862
S1,929,18.689999999999998,19.1,-2.1936864633494046
S1,930,18.689999999999998,19.2,-2.7287319422150973
S1,931,18.689999999999998,18.5,1.0165864098448247
S1,932,18.689999999999998,17.9,4.226859283039055
S1,933,18.689999999999998,18.0,3.6918138041733433
S1,934,18.689999999999998,17.6,5.83199571963615
S1,935,18.689999999999998,16.7,10.647405029427494
S1,936,18.689999999999998,15.9,14.927768860353119
S1,937,18.689999999999998,12.5,33.11931514178704
S1,938,18.689999999999998,12.5,33.11931514178704
S1,939,18.689999999999998,17.4,6.902086677367572
S1,940,18.689999999999998,18.1,3.1567683253076315
S1,941,18.689999999999998,15.9,14.927768860353119
S1,942,18.689999999999998,15.3,18.13804173354734
S1,944,18.689999999999998,19.5,-4.333868378812212
S1,947,18.689999999999998,12.5,33.11931514178704
S1,948,18.689999999999998,13.0,30.444087747458525
S1,949,18.689999999999998,10.4,44.35527019796682
S1,950,18.689999999999998,8.5,54.521134296415184
S1,951,18.689999999999998,10.6,43.285179240235415
S1,952,18.689999999999998,9.3,50.24077046548956
S1,955,18.689999999999998,14.3,23.488496522204375
S1,956,18.689999999999998,9.9,47.03049759229534
S1,957,18.689999999999998,13.2,29.37399678972712
S1,958,18.689999999999998,15.4,17.602996254681635
S1,959,18.689999999999998,12.9,30.97913322632423
S1,980,18.689999999999998,13.9,25.62867843766719
S1,981,18.689999999999998,14.9,20.278223649010155
S1,982,18.689999999999998,15.2,18.67308721241305
S1,983,18.689999999999998,14.0,25.093632958801486
S1,984,18.689999999999998,13.3,28.83895131086141
S1,985,18.689999999999998,13.0,30.444087747458525
S1,986,18.689999999999998,13.4,28.303905831995706
S1,987,18.689999999999998,12.7,32.04922418405564
S1,988,18.689999999999998,12.4,33.654360620652746
S1,989,18.689999999999998,13.2,29.37399678972712
S1,990,18.689999999999998,12.3,34.18940609951845
S1,991,18.689999999999998,10.8,42.215088282504006
S1,992,18.689999999999998,11.7,37.39967897271267
S1,993,18.689999999999998,11.8,36.864633493846966
S1,994,18.689999999999998,12.0,35.794542536115564
S1,995,18.689999999999998,5.7,69.5024077046549
S1,996,18.689999999999998,13.7,26.698769395398603
S1,997,18.689999999999998,13.0,30.444087747458525
S1,998,18.689999999999998,10.3,44.89031567683252
S1,1000,18.689999999999998,16.6,11.182450508293186
S1,1001,18.689999999999998,18.0,3.6918138041733433
S1,1002,18.689999999999998,17.4,6.902086677367572
S1,1003,18.689999999999998,15.8,15.46281433921882
S1,1004,18.689999999999998,12.4,33.654360620652746
S1,1005,18.689999999999998,16.7,10.647405029427494
S1,1006,18.689999999999998,17.5,6.367041198501862
S1,1007,18.689999999999998,17.2,7.972177635098976
S1,1008,18.689999999999998,16.3,12.7875869448903
S1,1010,18.689999999999998,17.0,9.04226859283038
S1,1011,18.689999999999998,17.5,6.367041198501862
S1,1012,18.689999999999998,17.3,7.437132156233265
S1,1013,18.689999999999998,15.8,15.46281433921882
S1,1014,18.689999999999998,13.0,30.444087747458525
S1,1015,18.689999999999998,13.4,28.303905831995706
S1,1016,18.689999999999998,13.7,26.698769395398603
S1,1017,18.689999999999998,13.5,27.76886035313001
S1,1018,18.689999999999998,12.8,31.514178705189927
S1,1019,18.689999999999998,11.5,38.46976993044408
S1,1020,18.689999999999998,11.0,41.144997324772596
S1,1021,18.689999999999998,5.9,68.43231674692348
S1,1022,18.689999999999998,11.4,39.004815409309785
S1,1023,18.689999999999998,13.3,28.83895131086141
S1,1024,18.689999999999998,17.5,6.367041198501862
S1,1025,18.689999999999998,17.3,7.437132156233265
S1,1026,18.689999999999998,15.7,15.997859818084532
S1,1028,18.689999999999998,10.9,41.6800428036383
S1,1034,18.689999999999998,10.7,42.75013376136971
S1,1035,18.689999999999998,8.1,56.66131621187801
S1,1039,18.689999999999998,10.0,46.495452113429636
S1,1042,18.689999999999998,10.0,46.495452113429636
S1,1043,18.689999999999998,8.4,55.05617977528089
S1,1044,18.689999999999998,13.8,26.163723916532895
S1,1045,18.689999999999998,14.3,23.488496522204375
S1,1046,18.689999999999998,15.3,18.13804173354734
S1,1047,18.689999999999998,17.5,6.367041198501862
S1,1048,18.689999999999998,17.4,6.902086677367572
S1,1049,18.689999999999998,17.0,9.04226859283038
S1,1050,18.689999999999998,15.2,18.67308721241305
S1,1051,18.689999999999998,15.4,17.602996254681635
S1,1052,18.689999999999998,14.1,24.558587479935788
S1,1053,18.689999999999998,14.7,21.348314606741567
S1,1054,18.689999999999998,11.0,41.144997324772596
S1,1055,18.689999999999998,11.2,40.074906367041194
S1,1057,18.689999999999998,17.4,6.902086677367572
S1,1058,18.689999999999998,18.6,0.4815409309791135
S1,1058,18.689999999999998,16.0,14.392723381487416
S1,1059,18.689999999999998,14.3,23.488496522204375
S1,1060,18.689999999999998,13.9,25.62867843766719
S1,1061,18.689999999999998,13.8,26.163723916532895
S1,1062,18.689999999999998,13.8,26.163723916532895
S1,1063,18.689999999999998,14.2,24.023542001070087
S1,1064,18.689999999999998,13.3,28.83895131086141
S1,1065,18.689999999999998,14.6,21.88336008560727
S1,1066,18.689999999999998,13.7,26.698769395398603
S1,1067,18.689999999999998,11.4,39.004815409309785
S1,1068,18.689999999999998,11.3,39.53986088817548
S1,1069,18.689999999999998,10.6,43.285179240235415
S1,1070,18.689999999999998,10.9,41.6800428036383
S1,1071,18.689999999999998,10.9,41.6800428036383
S1,1072,18.689999999999998,9.6,48.63563402889245
S1,1073,18.689999999999998,14.9,20.278223649010155
S1,1074,18.689999999999998,15.8,15.46281433921882
S1,1075,18.689999999999998,11.5,38.46976993044408
S1,1081,18.689999999999998,13.8,26.163723916532895
S1,1082,18.689999999999998,13.5,27.76886035313001
S1,1083,18.689999999999998,12.1,35.25949705724986
S1,1084,18.689999999999998,16.9,9.577314071696092
S1,1085,18.689999999999998,16.6,11.182450508293186
S1,1086,18.689999999999998,18.5,1.0165864098448247
S1,1088,18.689999999999998,17.3,7.437132156233265
S1,1089,18.689999999999998,11.9,36.32958801498126
S1,1090,18.689999999999998,5.3,71.6425896201177
S1,1091,18.689999999999998,11.2,40.074906367041194
S1,1092,18.689999999999998,11.4,39.004815409309785
S1,1094,18.689999999999998,15.0,19.74317817014445
S1,1095,18.689999999999998,14.9,20.278223649010155
S1,1096,18.689999999999998,10.0,46.495452113429636
S1,1097,18.689999999999998,10.0,46.495452113429636
S1,1098,18.689999999999998,12.5,33.11931514178704
S1,1099,18.689999999999998,16.7,10.647405029427494
S1,1100,18.689999999999998,17.2,7.972177635098976
S1,1101,18.689999999999998,17.6,5.83199571963615
S1,1102,18.689999999999998,15.6,16.532905296950233
S1,1103,18.689999999999998,16.5,11.717495987158898
S1,1104,18.689999999999998,17.2,7.972177635098976
S1,1105,18.689999999999998,18.5,1.0165864098448247
S1,1106,18.689999999999998,19.8,-5.9390048154093265
S1,1107,18.689999999999998,13.0,30.444087747458525
S1,1108,18.689999999999998,13.4,28.303905831995706
S1,1109,18.689999999999998,14.4,22.95345104333867
S1,1110,18.689999999999998,18.0,3.6918138041733433
S1,1111,18.689999999999998,16.3,12.7875869448903
S1,1112,18.689999999999998,16.9,9.577314071696092
S1,1113,18.689999999999998,17.6,5.83199571963615
S1,1114,18.689999999999998,17.5,6.367041198501862
S1,1115,18.689999999999998,17.6,5.83199571963615
S1,1116,18.689999999999998,13.2,29.37399678972712
S1,1117,18.689999999999998,9.1,51.31086142322096
S1,1124,18.689999999999998,10.6,43.285179240235415
S1,1125,18.689999999999998,10.5,43.82022471910111
S1,1135,18.689999999999998,15.6,16.532905296950233
S1,1136,18.689999999999998,14.9,20.278223649010155
S1,1137,18.689999999999998,13.0,30.444087747458525
S1,1138,18.689999999999998,14.2,24.023542001070087
S1,1139,18.689999999999998,13.2,29.37399678972712
S1,1140,18.689999999999998,11.2,40.074906367041194
S1,1141,18.689999999999998,11.7,37.39967897271267
S1,1142,18.689999999999998,10.6,43.285179240235415
S1,1143,18.689999999999998,11.3,39.53986088817548
S1,1144,18.689999999999998,15.5,17.067950775815934
S1,1145,18.689999999999998,18.7,-0.05350454788657873
S1,1146,18.689999999999998,13.0,30.444087747458525
S1,1147,18.689999999999998,14.0,25.093632958801486
S1,1148,18.689999999999998,14.4,22.95345104333867
S1,1149,18.689999999999998,13.7,26.698769395398603
